-34.61205844155844, -60.389207070707066, 62.83
-34.00476475174937, -58.45563360924611, 62.83
-33.41106428150491, -56.5178466997939, 62.83
-32.831246208129286, -54.575862729066586, 62.83
-32.26561446985195, -52.62969955297196, 62.83
-31.714488531659555, -50.67937678546765, 62.83
-31.179383333674068, -48.724597446777125, 62.83
-30.66065594995023, -46.765409917672784, 62.83
-30.157653081401723, -44.80212925697498, 62.83
-29.67077533864472, -42.83478719955883, 62.83
-29.20094173634565, -40.86330326406359, 62.83
-28.75059535842017, -38.88727736997506, 62.376492424655325
-28.317912204520205, -36.90731290438835, 61.723246763383926
-27.903397047808248, -34.92346421538825, 61.06301279019379
-27.50959544533966, -32.935401578733575, 60.39556214768159
-27.136882154243878, -30.943278649188578, 59.72065271420724
-26.78428955861209, -28.947497278108607, 59.03802871864071
-26.454459297135386, -26.947830484438846, 58.347419852341766
-26.148715576233613, -24.944339163451115, 57.6485382118476
-25.865453372409434, -22.93754602238247, 56.94107934982551
-25.609418537307647, -20.92710244544388, 56.224721113833624
-25.37916490992338, -18.913543400923086, 55.499117250774944
-25.176371335771172, -16.897039776867288, 54.76390243808078
-25.00425951257389, -14.87768277899255, 54.018680805344474
-24.86122855759428, -12.856064257521416, 53.26303593383158
-24.75320528176963, -10.832270578325225, 52.496514297466774
-24.677636377389778, -8.807017461644008, 51.718637973250814
-24.64059451996522, -6.780687674145077, 50.9288796336191
-24.641581063687394, -4.754042089793629, 50.12668897660089
-24.683501928579627, -2.727814384565966, 49.31144385727153
-24.77176293669275, -0.7030962917223552, 48.48250054459901
-24.905517681971787, 1.3191089227605652, 47.639142569335434
-25.089965011961617, 3.337344371960599, 46.780573462972754
-25.3312797469539, 5.349549120581351, 45.90595967676373
-25.63035583292497, 7.353936708958724, 45.01437588537707
-25.992174735863397, 9.347935343411349, 44.10478041779374
-26.422143991437437, 11.328354349955497, 43.176027820845704
-26.92607087534808, 13.291257199915771, 42.226853205750665
-27.510100667828098, 15.231821453313637, 41.25585259423459
-28.180606647026448, 17.144192543146826, 40.26145782719438
-28.944017829448544, 19.021343942666334, 39.24190415314203
-29.806571475852806, 20.85496355391413, 38.1951881337554
-30.77398203791792, 22.63539447587638, 37.119013041936284
-31.851028176624325, 24.351665957181126, 36.010718523373264
-33.04162272927471, 25.991226005116552, 34.86720538928201
-34.35278023183596, 27.535970264246785, 33.684939849013624
-35.777440756611725, 28.976512571648758, 32.45972510033181
-37.31168066574886, 30.2998092871287, 31.186383135629114
-38.953887208998815, 31.486432603633478, 29.858802919985173
-40.68726250196283, 32.53522235954877, 28.469446026440426
-42.499796660224426, 33.44064572446362, 27.00861811462012
-44.38091908590686, 34.19343056420929, 25.464077200484944
-46.31324550444585, 34.80270848332915, 23.819634613660476
-48.28395480208642, 35.27340638461942, 22.05287533862198
-50.28161717636784, 35.61237609052609, 20.131582893358907
-52.296388739568506, 35.828102838169514, 18.00636319447661
-54.32016109303251, 35.93005456435504, 15.594087528707197
-56.34654012759264, 35.92810867464516, 12.732649649567646
-58.37070619873443, 35.83209426452284, 9.00348201366197
-60.38920707070694, 35.65145959595961, 0.000002268786129967038
-60.389207070707066, 35.651459595959594, 0
-80.26688176417944, 33.442829074462665, 0
endData
20
62.83
50
-34.61205844155844, -60.389207070707066, -16.942238816738815, -4.8851854256854255, -21.099843434343434, 40.01694444444444, -60.389207070707066, 35.651459595959594
