#PATH-POINTS-START Path
-117.033,-130.09,120
-116.984,-130.003,120
-116.935,-129.917,120
-116.887,-129.831,120
-116.838,-129.745,120
-116.789,-129.658,120
-116.741,-129.572,120
-116.692,-129.486,120
-116.643,-129.4,120
-116.595,-129.313,120
-116.546,-129.227,120
-116.497,-129.141,120
-116.448,-129.054,120
-116.4,-128.968,120
-116.351,-128.882,120
-116.302,-128.796,120
-116.254,-128.709,120
-116.205,-128.623,120
-116.156,-128.537,120
-116.108,-128.451,120
-116.059,-128.364,120
-116.01,-128.278,120
-115.961,-128.192,120
-115.913,-128.106,120
-115.864,-128.019,120
-115.815,-127.933,120
-115.767,-127.847,120
-115.718,-127.761,120
-115.669,-127.674,120
-115.621,-127.588,120
-115.572,-127.502,120
-115.523,-127.415,120
-115.474,-127.329,120
-115.426,-127.243,120
-115.377,-127.157,120
-115.328,-127.07,120
-115.28,-126.984,120
-115.231,-126.898,120
-115.182,-126.812,120
-115.134,-126.725,120
-115.085,-126.639,120
-115.036,-126.553,120
-114.988,-126.467,120
-114.939,-126.38,120
-114.89,-126.294,120
-114.841,-126.208,120
-114.793,-126.122,120
-114.744,-126.035,120
-114.695,-125.949,120
-114.647,-125.863,120
-114.598,-125.776,120
-114.549,-125.69,120
-114.501,-125.604,120
-114.452,-125.518,120
-114.403,-125.431,120
-114.354,-125.345,120
-114.306,-125.259,120
-114.257,-125.173,120
-114.208,-125.086,120
-114.16,-125,120
-114.111,-124.914,120
-114.062,-124.828,120
-114.014,-124.741,120
-113.965,-124.655,120
-113.916,-124.569,120
-113.867,-124.482,120
-113.819,-124.396,120
-113.77,-124.31,120
-113.721,-124.224,120
-113.673,-124.137,120
-113.624,-124.051,120
-113.575,-123.965,120
-113.527,-123.879,120
-113.478,-123.792,120
-113.429,-123.706,120
-113.381,-123.62,120
-113.332,-123.534,120
-113.283,-123.447,120
-113.234,-123.361,120
-113.186,-123.275,120
-113.137,-123.189,120
-113.088,-123.102,120
-113.04,-123.016,120
-112.991,-122.93,120
-112.942,-122.843,120
-112.894,-122.757,120
-112.845,-122.671,120
-112.796,-122.585,120
-112.747,-122.498,120
-112.699,-122.412,120
-112.65,-122.326,120
-112.601,-122.24,120
-112.553,-122.153,120
-112.504,-122.067,120
-112.455,-121.981,120
-112.407,-121.895,120
-112.358,-121.808,120
-112.309,-121.722,120
-112.26,-121.636,120
-112.212,-121.55,120
-112.163,-121.463,120
-112.114,-121.377,120
-112.066,-121.291,120
-112.017,-121.204,120
-111.968,-121.118,120
-111.92,-121.032,120
-111.871,-120.946,120
-111.822,-120.859,120
-111.774,-120.773,120
-111.725,-120.687,120
-111.676,-120.601,120
-111.627,-120.514,120
-111.579,-120.428,120
-111.53,-120.342,120
-111.481,-120.256,120
-111.433,-120.169,120
-111.384,-120.083,120
-111.335,-119.997,120
-111.287,-119.911,120
-111.238,-119.824,120
-111.189,-119.738,120
-111.14,-119.652,120
-111.092,-119.565,120
-111.043,-119.479,120
-110.994,-119.393,120
-110.946,-119.307,120
-110.897,-119.22,120
-110.848,-119.134,120
-110.8,-119.048,120
-110.751,-118.962,120
-110.702,-118.875,120
-110.653,-118.789,120
-110.605,-118.703,120
-110.556,-118.617,120
-110.507,-118.53,120
-110.459,-118.444,120
-110.41,-118.358,120
-110.361,-118.271,120
-110.313,-118.185,120
-110.264,-118.099,120
-110.215,-118.013,120
-110.166,-117.926,120
-110.118,-117.84,120
-110.069,-117.754,120
-110.02,-117.668,120
-109.972,-117.581,120
-109.923,-117.495,120
-109.874,-117.409,120
-109.826,-117.323,120
-109.777,-117.236,120
-109.728,-117.15,120
-109.68,-117.064,120
-109.631,-116.978,120
-109.582,-116.891,120
-109.533,-116.805,120
-109.485,-116.719,120
-109.436,-116.632,120
-109.387,-116.546,120
-109.339,-116.46,120
-109.29,-116.374,120
-109.241,-116.287,120
-109.193,-116.201,120
-109.144,-116.115,120
-109.095,-116.029,120
-109.046,-115.942,120
-108.998,-115.856,120
-108.949,-115.77,120
-108.9,-115.684,120
-108.852,-115.597,120
-108.803,-115.511,120
-108.754,-115.425,120
-108.706,-115.339,120
-108.657,-115.252,120
-108.608,-115.166,120
-108.559,-115.08,120
-108.511,-114.993,120
-108.462,-114.907,120
-108.413,-114.821,120
-108.365,-114.735,120
-108.316,-114.648,120
-108.267,-114.562,120
-108.219,-114.476,120
-108.17,-114.39,120
-108.121,-114.303,120
-108.073,-114.217,120
-108.024,-114.131,120
-107.975,-114.045,120
-107.926,-113.958,120
-107.878,-113.872,120
-107.829,-113.786,120
-107.78,-113.7,120
-107.732,-113.613,120
-107.683,-113.527,120
-107.634,-113.441,120
-107.586,-113.354,120
-107.537,-113.268,120
-107.488,-113.182,120
-107.439,-113.096,120
-107.391,-113.009,120
-107.342,-112.923,120
-107.293,-112.837,120
-107.245,-112.751,120
-107.196,-112.664,120
-107.147,-112.578,120
-107.099,-112.492,120
-107.05,-112.406,120
-107.001,-112.319,120
-106.952,-112.233,120
-106.904,-112.147,120
-106.855,-112.06,120
-106.806,-111.974,120
-106.758,-111.888,120
-106.709,-111.802,120
-106.66,-111.715,120
-106.612,-111.629,120
-106.563,-111.543,120
-106.514,-111.457,120
-106.465,-111.37,120
-106.417,-111.284,120
-106.368,-111.198,120
-106.319,-111.112,120
-106.271,-111.025,120
-106.222,-110.939,120
-106.173,-110.853,120
-106.125,-110.767,120
-106.076,-110.68,120
-106.027,-110.594,120
-105.979,-110.508,120
-105.93,-110.421,120
-105.881,-110.335,120
-105.832,-110.249,120
-105.784,-110.163,120
-105.735,-110.076,120
-105.686,-109.99,120
-105.638,-109.904,120
-105.589,-109.818,120
-105.54,-109.731,120
-105.492,-109.645,120
-105.443,-109.559,120
-105.394,-109.473,120
-105.345,-109.386,120
-105.297,-109.3,120
-105.248,-109.214,120
-105.199,-109.128,120
-105.151,-109.041,120
-105.102,-108.955,120
-105.053,-108.869,120
-105.005,-108.782,120
-104.956,-108.696,120
-104.907,-108.61,120
-104.858,-108.524,120
-104.81,-108.437,120
-104.761,-108.351,120
-104.712,-108.265,120
-104.664,-108.179,120
-104.615,-108.092,120
-104.566,-108.006,120
-104.518,-107.92,120
-104.469,-107.834,120
-104.42,-107.747,120
-104.372,-107.661,120
-104.323,-107.575,120
-104.274,-107.489,120
-104.225,-107.402,120
-104.177,-107.316,120
-104.128,-107.23,120
-104.079,-107.143,120
-104.031,-107.057,120
-103.982,-106.971,120
-103.933,-106.885,120
-103.885,-106.798,120
-103.836,-106.712,120
-103.787,-106.626,120
-103.738,-106.54,120
-103.69,-106.453,120
-103.641,-106.367,120
-103.592,-106.281,120
-103.544,-106.195,120
-103.495,-106.108,120
-103.446,-106.022,120
-103.398,-105.936,120
-103.349,-105.849,120
-103.3,-105.763,120
-103.251,-105.677,120
-103.203,-105.591,120
-103.154,-105.504,120
-103.105,-105.418,120
-103.057,-105.332,120
-103.008,-105.246,120
-102.959,-105.159,120
-102.911,-105.073,120
-102.862,-104.987,120
-102.813,-104.901,120
-102.764,-104.814,120
-102.716,-104.728,120
-102.667,-104.642,120
-102.618,-104.556,120
-102.57,-104.469,120
-102.521,-104.383,120
-102.472,-104.297,120
-102.424,-104.21,120
-102.375,-104.124,120
-102.326,-104.038,120
-102.278,-103.952,120
-102.229,-103.865,120
-102.18,-103.779,120
-102.131,-103.693,120
-102.083,-103.607,120
-102.034,-103.52,120
-101.985,-103.434,120
-101.937,-103.348,120
-101.888,-103.262,120
-101.839,-103.175,120
-101.791,-103.089,120
-101.742,-103.003,120
-101.693,-102.917,120
-101.644,-102.83,120
-101.596,-102.744,120
-101.547,-102.658,120
-101.498,-102.571,120
-101.45,-102.485,120
-101.401,-102.399,120
-101.352,-102.313,120
-101.304,-102.226,120
-101.255,-102.14,120
-101.206,-102.054,120
-101.157,-101.968,120
-101.109,-101.881,120
-101.06,-101.795,120
-101.011,-101.709,120
-100.963,-101.623,120
-100.914,-101.536,120
-100.865,-101.45,120
-100.817,-101.364,120
-100.768,-101.278,120
-100.719,-101.191,120
-100.671,-101.105,120
-100.622,-101.019,120
-100.573,-100.932,120
-100.524,-100.846,120
-100.476,-100.76,120
-100.427,-100.674,120
-100.378,-100.587,120
-100.33,-100.501,120
-100.281,-100.415,120
-100.232,-100.329,120
-100.184,-100.242,120
-100.135,-100.156,120
-100.086,-100.07,120
-100.037,-99.984,120
-99.989,-99.897,120
-99.94,-99.811,120
-99.891,-99.725,120
-99.843,-99.638,120
-99.794,-99.552,120
-99.745,-99.466,120
-99.697,-99.38,120
-99.648,-99.293,120
-99.599,-99.207,120
-99.55,-99.121,120
-99.502,-99.035,120
-99.453,-98.948,120
-99.404,-98.862,120
-99.356,-98.776,120
-99.307,-98.69,120
-99.258,-98.603,120
-99.21,-98.517,120
-99.161,-98.431,120
-99.112,-98.345,120
-99.063,-98.258,120
-99.015,-98.172,120
-98.966,-98.086,120
-98.917,-97.999,120
-98.869,-97.913,120
-98.82,-97.827,120
-98.771,-97.741,120
-98.723,-97.654,120
-98.674,-97.568,120
-98.625,-97.482,120
-98.577,-97.396,120
-98.528,-97.309,120
-98.479,-97.223,120
-98.43,-97.137,120
-98.382,-97.051,120
-98.333,-96.964,120
-98.284,-96.878,120
-98.236,-96.792,120
-98.187,-96.706,120
-98.138,-96.619,120
-98.09,-96.533,120
-98.041,-96.447,120
-97.992,-96.36,120
-97.943,-96.274,120
-97.895,-96.188,120
-97.846,-96.102,120
-97.797,-96.015,120
-97.749,-95.929,120
-97.7,-95.843,120
-97.651,-95.757,120
-97.603,-95.67,120
-97.554,-95.584,120
-97.505,-95.498,120
-97.456,-95.412,120
-97.408,-95.325,120
-97.359,-95.239,120
-97.31,-95.153,120
-97.262,-95.067,120
-97.213,-94.98,120
-97.164,-94.894,120
-97.116,-94.808,120
-97.067,-94.721,120
-97.018,-94.635,120
-96.97,-94.549,120
-96.921,-94.463,120
-96.872,-94.376,120
-96.823,-94.29,120
-96.775,-94.204,120
-96.726,-94.118,120
-96.677,-94.031,120
-96.629,-93.945,120
-96.58,-93.859,120
-96.531,-93.773,120
-96.483,-93.686,120
-96.434,-93.6,120
-96.385,-93.514,120
-96.336,-93.428,120
-96.288,-93.341,120
-96.239,-93.255,120
-96.19,-93.169,120
-96.142,-93.082,120
-96.093,-92.996,120
-96.044,-92.91,120
-95.996,-92.824,120
-95.947,-92.737,120
-95.898,-92.651,120
-95.849,-92.565,120
-95.801,-92.479,120
-95.752,-92.392,120
-95.703,-92.306,120
-95.655,-92.22,120
-95.606,-92.134,120
-95.557,-92.047,120
-95.509,-91.961,120
-95.46,-91.875,120
-95.411,-91.788,120
-95.362,-91.702,120
-95.314,-91.616,120
-95.265,-91.53,120
-95.216,-91.443,120
-95.168,-91.357,120
-95.119,-91.271,120
-95.07,-91.185,120
-95.022,-91.098,120
-94.973,-91.012,120
-94.924,-90.926,120
-94.876,-90.84,120
-94.827,-90.753,120
-94.778,-90.667,120
-94.729,-90.581,120
-94.681,-90.495,120
-94.632,-90.408,120
-94.583,-90.322,120
-94.535,-90.236,120
-94.486,-90.149,120
-94.437,-90.063,120
-94.389,-89.977,120
-94.34,-89.891,120
-94.291,-89.804,120
-94.242,-89.718,120
-94.194,-89.632,120
-94.145,-89.546,120
-94.096,-89.459,120
-94.048,-89.373,120
-93.999,-89.287,120
-93.95,-89.201,120
-93.902,-89.114,120
-93.853,-89.028,120
-93.804,-88.942,120
-93.755,-88.856,120
-93.707,-88.769,120
-93.658,-88.683,120
-93.609,-88.597,120
-93.561,-88.51,120
-93.512,-88.424,120
-93.463,-88.338,120
-93.415,-88.252,120
-93.366,-88.165,120
-93.317,-88.079,120
-93.269,-87.993,120
-93.22,-87.907,120
-93.171,-87.82,120
-93.122,-87.734,120
-93.074,-87.648,120
-93.025,-87.562,120
-92.976,-87.475,120
-92.928,-87.389,120
-92.879,-87.303,120
-92.83,-87.217,120
-92.782,-87.13,120
-92.733,-87.044,120
-92.684,-86.958,120
-92.635,-86.871,120
-92.587,-86.785,120
-92.538,-86.699,120
-92.489,-86.613,120
-92.441,-86.526,120
-92.392,-86.44,120
-92.343,-86.354,120
-92.295,-86.268,120
-92.246,-86.181,120
-92.197,-86.095,120
-92.148,-86.009,120
-92.1,-85.923,120
-92.051,-85.836,120
-92.002,-85.75,120
-91.954,-85.664,120
-91.905,-85.577,120
-91.856,-85.491,120
-91.808,-85.405,120
-91.759,-85.319,120
-91.71,-85.232,120
-91.662,-85.146,120
-91.613,-85.06,120
-91.564,-84.974,120
-91.515,-84.887,120
-91.467,-84.801,120
-91.418,-84.715,120
-91.369,-84.629,120
-91.321,-84.542,120
-91.272,-84.456,120
-91.223,-84.37,120
-91.175,-84.284,120
-91.126,-84.197,120
-91.077,-84.111,120
-91.028,-84.025,120
-90.98,-83.938,120
-90.931,-83.852,120
-90.882,-83.766,120
-90.834,-83.68,120
-90.785,-83.593,120
-90.736,-83.507,120
-90.688,-83.421,120
-90.639,-83.335,120
-90.59,-83.248,120
-90.541,-83.162,120
-90.493,-83.076,120
-90.444,-82.99,120
-90.395,-82.903,120
-90.347,-82.817,120
-90.298,-82.731,120
-90.249,-82.645,120
-90.201,-82.558,120
-90.152,-82.472,120
-90.103,-82.386,120
-90.054,-82.299,120
-90.006,-82.213,120
-89.957,-82.127,120
-89.908,-82.041,120
-89.86,-81.954,120
-89.811,-81.868,120
-89.762,-81.782,120
-89.714,-81.696,120
-89.665,-81.609,120
-89.616,-81.523,120
-89.568,-81.437,120
-89.519,-81.351,120
-89.47,-81.264,120
-89.421,-81.178,120
-89.373,-81.092,120
-89.324,-81.006,120
-89.275,-80.919,120
-89.227,-80.833,120
-89.178,-80.747,120
-89.129,-80.66,120
-89.081,-80.574,120
-89.032,-80.488,120
-88.983,-80.402,120
-88.934,-80.315,120
-88.886,-80.229,120
-88.837,-80.143,120
-88.788,-80.057,120
-88.74,-79.97,120
-88.691,-79.884,120
-88.642,-79.798,120
-88.594,-79.712,120
-88.545,-79.625,120
-88.496,-79.539,120
-88.447,-79.453,120
-88.399,-79.366,120
-88.35,-79.28,120
-88.301,-79.194,120
-88.253,-79.108,120
-88.204,-79.021,120
-88.155,-78.935,120
-88.107,-78.849,120
-88.058,-78.763,120
-88.009,-78.676,120
-87.961,-78.59,120
-87.912,-78.504,120
-87.863,-78.418,120
-87.814,-78.331,120
-87.766,-78.245,120
-87.717,-78.159,120
-87.668,-78.073,120
-87.62,-77.986,120
-87.571,-77.9,120
-87.522,-77.814,120
-87.474,-77.727,120
-87.425,-77.641,120
-87.376,-77.555,120
-87.327,-77.469,120
-87.279,-77.382,120
-87.23,-77.296,120
-87.181,-77.21,120
-87.133,-77.124,120
-87.084,-77.037,120
-87.035,-76.951,120
-86.987,-76.865,120
-86.938,-76.779,120
-86.889,-76.692,120
-86.84,-76.606,120
-86.792,-76.52,120
-86.743,-76.434,120
-86.694,-76.347,120
-86.646,-76.261,120
-86.597,-76.175,120
-86.548,-76.088,120
-86.5,-76.002,120
-86.451,-75.916,120
-86.402,-75.83,120
-86.353,-75.743,120
-86.305,-75.657,120
-86.256,-75.571,120
-86.207,-75.485,120
-86.159,-75.398,120
-86.11,-75.312,120
-86.061,-75.226,120
-86.013,-75.14,120
-85.964,-75.053,120
-85.915,-74.967,120
-85.867,-74.881,120
-85.818,-74.795,120
-85.769,-74.708,120
-85.72,-74.622,120
-85.672,-74.536,120
-85.623,-74.449,120
-85.574,-74.363,120
-85.526,-74.277,120
-85.477,-74.191,120
-85.428,-74.104,120
-85.38,-74.018,120
-85.331,-73.932,120
-85.282,-73.846,120
-85.233,-73.759,120
-85.185,-73.673,120
-85.136,-73.587,120
-85.087,-73.501,120
-85.039,-73.414,120
-84.99,-73.328,120
-84.941,-73.242,120
-84.893,-73.155,120
-84.844,-73.069,120
-84.795,-72.983,120
-84.746,-72.897,120
-84.698,-72.81,120
-84.649,-72.724,120
-84.6,-72.638,120
-84.552,-72.552,120
-84.503,-72.465,120
-84.454,-72.379,120
-84.406,-72.293,120
-84.357,-72.207,120
-84.308,-72.12,120
-84.26,-72.034,120
-84.211,-71.948,120
-84.162,-71.862,120
-84.113,-71.775,120
-84.065,-71.689,120
-84.016,-71.603,120
-83.967,-71.516,120
-83.919,-71.43,120
-83.87,-71.344,120
-83.821,-71.258,120
-83.773,-71.171,120
-83.724,-71.085,120
-83.675,-70.999,120
-83.626,-70.913,120
-83.578,-70.826,120
-83.529,-70.74,120
-83.48,-70.654,120
-83.432,-70.568,120
-83.383,-70.481,120
-83.334,-70.395,120
-83.286,-70.309,120
-83.237,-70.223,120
-83.188,-70.136,120
-83.139,-70.05,120
-83.091,-69.964,120
-83.042,-69.877,120
-82.993,-69.791,120
-82.945,-69.705,120
-82.896,-69.619,120
-82.847,-69.532,120
-82.799,-69.446,120
-82.75,-69.36,120
-82.701,-69.274,120
-82.652,-69.187,120
-82.604,-69.101,120
-82.555,-69.015,120
-82.506,-68.929,120
-82.458,-68.842,120
-82.409,-68.756,120
-82.36,-68.67,120
-82.312,-68.584,120
-82.263,-68.497,120
-82.214,-68.411,120
-82.166,-68.325,120
-82.117,-68.238,120
-82.068,-68.152,120
-82.019,-68.066,120
-81.971,-67.98,120
-81.922,-67.893,120
-81.873,-67.807,120
-81.825,-67.721,120
-81.776,-67.635,120
-81.727,-67.548,120
-81.679,-67.462,120
-81.63,-67.376,120
-81.581,-67.29,120
-81.532,-67.203,120
-81.484,-67.117,120
-81.435,-67.031,120
-81.386,-66.944,120
-81.338,-66.858,120
-81.289,-66.772,120
-81.24,-66.686,120
-81.192,-66.599,120
-81.143,-66.513,120
-81.094,-66.427,120
-81.045,-66.341,120
-80.997,-66.254,120
-80.948,-66.168,120
-80.899,-66.082,120
-80.851,-65.996,120
-80.802,-65.909,120
-80.753,-65.823,120
-80.705,-65.737,120
-80.656,-65.651,120
-80.607,-65.564,120
-80.559,-65.478,120
-80.51,-65.392,120
-80.461,-65.305,120
-80.412,-65.219,120
-80.364,-65.133,120
-80.315,-65.047,120
-80.266,-64.96,120
-80.218,-64.874,120
-80.169,-64.788,120
-80.12,-64.702,120
-80.072,-64.615,120
-80.023,-64.529,120
-79.974,-64.443,120
-79.925,-64.357,120
-79.877,-64.27,120
-79.828,-64.184,120
-79.779,-64.098,120
-79.731,-64.012,120
-79.682,-63.925,120
-79.633,-63.839,120
-79.585,-63.753,120
-79.536,-63.666,120
-79.487,-63.58,120
-79.438,-63.494,120
-79.39,-63.408,120
-79.341,-63.321,120
-79.292,-63.235,120
-79.244,-63.149,120
-79.195,-63.063,120
-79.146,-62.976,120
-79.098,-62.89,120
-79.049,-62.804,120
-79,-62.718,120
-78.951,-62.631,120
-78.903,-62.545,120
-78.854,-62.459,120
-78.805,-62.373,120
-78.757,-62.286,120
-78.708,-62.2,120
-78.659,-62.114,120
-78.611,-62.027,120
-78.562,-61.941,120
-78.513,-61.855,120
-78.465,-61.769,120
-78.416,-61.682,120
-78.367,-61.596,120
-78.318,-61.51,120
-78.27,-61.424,120
-78.221,-61.337,120
-78.172,-61.251,120
-78.124,-61.165,120
-78.075,-61.079,120
-78.026,-60.992,120
-77.978,-60.906,120
-77.929,-60.82,120
-77.88,-60.734,120
-77.831,-60.647,120
-77.783,-60.561,120
-77.734,-60.475,120
-77.685,-60.388,120
-77.637,-60.302,120
-77.588,-60.216,120
-77.539,-60.13,120
-77.491,-60.043,120
-77.442,-59.957,120
-77.393,-59.871,120
-77.344,-59.785,120
-77.296,-59.698,120
-77.247,-59.612,120
-77.198,-59.526,120
-77.15,-59.44,120
-77.101,-59.353,120
-77.052,-59.267,120
-77.004,-59.181,120
-76.955,-59.094,120
-76.906,-59.008,120
-76.858,-58.922,120
-76.809,-58.836,120
-76.76,-58.749,120
-76.711,-58.663,120
-76.663,-58.577,120
-76.614,-58.491,120
-76.565,-58.404,120
-76.517,-58.318,120
-76.468,-58.232,120
-76.419,-58.146,120
-76.371,-58.059,120
-76.322,-57.973,120
-76.273,-57.887,120
-76.224,-57.801,120
-76.176,-57.714,120
-76.127,-57.628,120
-76.078,-57.542,120
-76.03,-57.455,120
-75.981,-57.369,120
-75.932,-57.283,120
-75.884,-57.197,120
-75.835,-57.11,120
-75.786,-57.024,120
-75.737,-56.938,120
-75.689,-56.852,120
-75.64,-56.765,120
-75.591,-56.679,120
-75.543,-56.593,120
-75.494,-56.507,120
-75.445,-56.42,120
-75.397,-56.334,120
-75.348,-56.248,120
-75.299,-56.162,120
-75.25,-56.075,120
-75.202,-55.989,120
-75.153,-55.903,120
-75.104,-55.816,120
-75.056,-55.73,120
-75.007,-55.644,120
-74.958,-55.558,120
-74.91,-55.471,120
-74.861,-55.385,120
-74.812,-55.299,120
-74.764,-55.213,120
-74.715,-55.126,120
-74.666,-55.04,120
-74.617,-54.954,120
-74.569,-54.868,120
-74.52,-54.781,120
-74.471,-54.695,120
-74.423,-54.609,120
-74.374,-54.523,120
-74.325,-54.436,120
-74.277,-54.35,120
-74.228,-54.264,120
-74.179,-54.177,120
-74.13,-54.091,120
-74.082,-54.005,120
-74.033,-53.919,120
-73.984,-53.832,120
-73.936,-53.746,120
-73.887,-53.66,120
-73.838,-53.574,120
-73.79,-53.487,120
-73.741,-53.401,120
-73.692,-53.315,120
-73.643,-53.229,120
-73.595,-53.142,120
-73.546,-53.056,120
-73.497,-52.97,120
-73.449,-52.883,120
-73.4,-52.797,120
-73.351,-52.711,120
-73.303,-52.625,120
-73.254,-52.538,120
-73.205,-52.452,120
-73.157,-52.366,120
-73.108,-52.28,120
-73.059,-52.193,120
-73.01,-52.107,120
-72.962,-52.021,120
-72.913,-51.935,120
-72.864,-51.848,120
-72.816,-51.762,120
-72.767,-51.676,120
-72.718,-51.59,120
-72.67,-51.503,120
-72.621,-51.417,120
-72.572,-51.331,120
-72.523,-51.244,120
-72.475,-51.158,120
-72.426,-51.072,120
-72.377,-50.986,120
-72.329,-50.899,120
-72.28,-50.813,120
-72.231,-50.727,120
-72.183,-50.641,120
-72.134,-50.554,120
-72.085,-50.468,120
-72.036,-50.382,120
-71.988,-50.296,120
-71.939,-50.209,120
-71.89,-50.123,120
-71.842,-50.037,120
-71.793,-49.951,120
-71.744,-49.864,120
-71.696,-49.778,120
-71.647,-49.692,120
-71.598,-49.605,120
-71.55,-49.519,120
-71.501,-49.433,120
-71.452,-49.347,120
-71.403,-49.26,120
-71.355,-49.174,120
-71.306,-49.088,120
-71.257,-49.002,120
-71.209,-48.915,120
-71.16,-48.829,120
-71.111,-48.743,120
-71.063,-48.657,120
-71.014,-48.57,120
-70.965,-48.484,120
-70.916,-48.398,120
-70.868,-48.312,120
-70.819,-48.225,120
-70.77,-48.139,120
-70.722,-48.053,120
-70.673,-47.966,120
-70.624,-47.88,120
-70.576,-47.794,120
-70.527,-47.708,120
-70.478,-47.621,120
-70.429,-47.535,120
-70.381,-47.449,120
-70.332,-47.363,120
-70.283,-47.276,120
-70.235,-47.19,120
-70.186,-47.104,120
-70.137,-47.018,120
-70.089,-46.931,120
-70.04,-46.845,120
-69.991,-46.759,120
-69.942,-46.672,120
-69.894,-46.586,120
-69.845,-46.5,120
-69.796,-46.414,120
-69.748,-46.327,120
-69.699,-46.241,120
-69.65,-46.155,120
-69.602,-46.069,120
-69.553,-45.982,120
-69.504,-45.896,120
-69.456,-45.81,120
-69.407,-45.724,120
-69.358,-45.637,120
-69.309,-45.551,120
-69.261,-45.465,120
-69.212,-45.379,120
-69.163,-45.292,120
-69.115,-45.206,120
-69.066,-45.12,120
-69.017,-45.033,120
-68.969,-44.947,120
-68.92,-44.861,120
-68.871,-44.775,120
-68.822,-44.688,120
-68.774,-44.602,120
-68.725,-44.516,120
-68.676,-44.43,120
-68.628,-44.343,120
-68.579,-44.257,120
-68.53,-44.171,120
-68.482,-44.085,120
-68.433,-43.998,120
-68.384,-43.912,120
-68.335,-43.826,120
-68.287,-43.74,120
-68.238,-43.653,120
-68.189,-43.567,120
-68.141,-43.481,120
-68.092,-43.394,120
-68.043,-43.308,120
-67.995,-43.222,120
-67.946,-43.136,120
-67.897,-43.049,120
-67.849,-42.963,120
-67.8,-42.877,120
-67.751,-42.791,120
-67.702,-42.704,120
-67.654,-42.618,120
-67.605,-42.532,120
-67.556,-42.446,120
-67.508,-42.359,120
-67.459,-42.273,120
-67.41,-42.187,120
-67.362,-42.101,120
-67.313,-42.014,120
-67.264,-41.928,120
-67.215,-41.842,120
-67.167,-41.755,120
-67.118,-41.669,120
-67.069,-41.583,120
